SL-12_R/B(2),35838,0.0006696802,14.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2291,35767.5,0.000489271,14.54,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1557.5,0.0799357945,74,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1628.5,0.1175928769,74.08,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1634.5,0.0804527378,74.13,249.4204359217,94.2256682971,8.388771059,57400
CZ-4_DEB,752,0.0239361702,98.43,249.4204359217,94.2256682971,8.388771059,57400
CZ-4_DEB,679,0.0147275405,98.07,249.4204359217,94.2256682971,8.388771059,57400
CZ-4_DEB,806.5,0.0167389957,98.59,249.4204359217,94.2256682971,8.388771059,57400
CZ-4_DEB,836.5,0.0185295876,98.7,249.4204359217,94.2256682971,8.388771059,57400
CZ-4_DEB,772,0.0660621762,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F12_DEB,737,0.0067842605,98.29,249.4204359217,94.2256682971,8.388771059,57400
ETS_6_DEB,23243,0.6663941832,13.63,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18232,0.9474001755,3.48,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18485,0.9247497971,4.55,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_2_DEB,18574,0.9679659739,2.42,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18246.5,0.9513331324,3.88,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18251,0.9502493014,3.92,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18342.5,0.9398664304,3.4,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18310,0.9418896778,3.52,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18257,0.9489510873,3.86,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18226,0.9495226599,3.91,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44LP_DEB,8519,0.9523418242,6.88,249.4204359217,94.2256682971,8.388771059,57400
ETS_6,23620,0.632895851,12.88,249.4204359217,94.2256682971,8.388771059,57400
OPTUS_B3_PKM,19243.5,0.9803570037,23.77,249.4204359217,94.2256682971,8.388771059,57400
OPTUS_B3,36234.5,0.0006485532,7.35,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),19104,0.003559464,66.26,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2288_(GLONASS),19130,0.0001045478,66.28,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2289_(GLONASS),19130,0.0011500261,66.27,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2287_(GLONASS),19130,0.001254574,66.28,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44LP+_R/B,17438.5,0.9784958569,7.45,249.4204359217,94.2256682971,8.388771059,57400
TURKSAT_1B,36134,0.0018542093,10.35,249.4204359217,94.2256682971,8.388771059,57400
BRAZILSAT_B1,36076.5,0.0002910482,8.11,249.4204359217,94.2256682971,8.388771059,57400
APEX_R/B,1021.5,0.6593245228,69.96,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),19896,0.8161439485,68.07,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2286,20189,0.8141066918,67.73,249.4204359217,94.2256682971,8.388771059,57400
DIRECTV_2_(DBS_2),36252,0.0011585568,8.31,249.4204359217,94.2256682971,8.388771059,57400
APEX,766,0.5665796345,69.92,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,985,0.014213198,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2285,991.5,0.0186585981,74.03,249.4204359217,94.2256682971,8.388771059,57400
APSTAR_1,36038.5,0.0005965842,9.84,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,971.5,0.0211013896,82.94,249.4204359217,94.2256682971,8.388771059,57400
NADEZHDA_4,976,0.0266393443,82.94,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_R/B,17922,0.9788528066,7.75,249.4204359217,94.2256682971,8.388771059,57400
BS-3N,36102.5,0.0005678277,9.58,249.4204359217,94.2256682971,8.388771059,57400
INTELSAT_2_(PAS_2),36091.5,0.0005680008,6.66,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),36024.5,0.0026232148,14.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2282,35817.5,0.0007957004,13.87,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44LP+_R/B,18221,0.9783217167,6.89,249.4204359217,94.2256682971,8.388771059,57400
STRV_1B,12892,0.9803754266,7.14,249.4204359217,94.2256682971,8.388771059,57400
STRV_1A,13329,0.9813189287,7.14,249.4204359217,94.2256682971,8.388771059,57400
INTELSAT_702,36164.5,0.0004285971,4.48,249.4204359217,94.2256682971,8.388771059,57400
METEOSAT_6_AKM,35862,0.007668284,14.97,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),34815,0.0051701853,13.8,249.4204359217,94.2256682971,8.388771059,57400
GORIZONT_30,35801,0.0005586436,14.67,249.4204359217,94.2256682971,8.388771059,57400
PEGASUS_R/B,664,0.1340361446,81.96,249.4204359217,94.2256682971,8.388771059,57400
STEP_2,644,0.1180124224,81.95,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,987,0.1499493414,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,972,0.0092592593,82.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2279,977,0.0266120778,82.95,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,988.5,0.1492159838,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,982,0.1456211813,71.03,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,986.5,0.148504815,71.02,249.4204359217,94.2256682971,8.388771059,57400
SL-16_R/B,843.5,0.0017783047,71,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2278,847,0.0094451004,71.05,249.4204359217,94.2256682971,8.388771059,57400
GOES_8,36173,0.0007464131,11.35,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),19113,0.0014649715,64.41,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2275_(GLONASS),19130,0.0034500784,64.39,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2277_(GLONASS),19130,0.0063251438,64.4,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2276_(GLONASS),19130,0.0016727653,64.4,249.4204359217,94.2256682971,8.388771059,57400
NAVSTAR_36_(USA_100),20182,0.0159052621,54.78,249.4204359217,94.2256682971,8.388771059,57400
DELTA_2_R/B(2),20024,0.8512784658,24.7,249.4204359217,94.2256682971,8.388771059,57400
GALAXY_1R,36084,0.0003879836,8.87,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),36404,0.0037633227,15.25,249.4204359217,94.2256682971,8.388771059,57400
RADUGA_31,35803,0.0001396531,14.74,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,754,0.0119363395,74.03,249.4204359217,94.2256682971,8.388771059,57400
SL-14_R/B,1443,0.0221760222,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2273,1411.5,0.0031880978,82.57,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2272,1405,0.0071174377,82.57,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2271,1408.5,0.0046148385,82.57,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2270,1411.5,0.0046050301,82.57,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2269,1415,0.0042402827,82.57,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2268,1418,0.0056417489,82.57,249.4204359217,94.2256682971,8.388771059,57400
SJ-4,8890,0.9710911136,28.81,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),36445.5,0.0024831598,15.32,249.4204359217,94.2256682971,8.388771059,57400
RADUGA_1-3,35772,0.0001956838,14.77,249.4204359217,94.2256682971,8.388771059,57400
H-2_R/B,14371.5,0.9794732631,28.78,249.4204359217,94.2256682971,8.388771059,57400
VEP,18186,0.974760805,28.86,249.4204359217,94.2256682971,8.388771059,57400
SL-14_R/B,1196,0.0100334448,82.56,249.4204359217,94.2256682971,8.388771059,57400
TUBSAT_B,1196.5,0.0096113665,82.56,249.4204359217,94.2256682971,8.388771059,57400
METEOR_3-6,1196,0.0091973244,82.56,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),36013,0.0047205176,15.2,249.4204359217,94.2256682971,8.388771059,57400
GALS_1,35779.5,0.0008803924,14.27,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),19637.5,0.9544748568,63.03,249.4204359217,94.2256682971,8.388771059,57400
MOLNIYA_1-87,19981,0.978980031,62.76,249.4204359217,94.2256682971,8.388771059,57400
THAICOM_1,36096,0.0004155585,6.4,249.4204359217,94.2256682971,8.388771059,57400
DIRECTV_1_(DBS_1),36150.5,0.0008436951,6.67,249.4204359217,94.2256682971,8.388771059,57400
TELSTAR_401,35788.5,0.0008242871,14.63,249.4204359217,94.2256682971,8.388771059,57400
DELTA_2_R/B(2),18288,0.957567804,23.23,249.4204359217,94.2256682971,8.388771059,57400
NATO_4B,36286,0.0003307061,12.07,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1934_DEB,931,0.0290010741,82.95,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44LP+_R/B,4792.5,0.9509650496,6.76,249.4204359217,94.2256682971,8.388771059,57400
METEOSAT_6,36151,0.0005808968,13.24,249.4204359217,94.2256682971,8.388771059,57400
SOLIDARIDAD_1,35788,0.0005309042,12.91,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),34994.5,0.0019288745,14,249.4204359217,94.2256682971,8.388771059,57400
GORIZONT_29,35820.5,0.001633143,14.74,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,971.5,0.0365414308,82.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2266,982.5,0.0371501272,82.95,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),35722.5,0.0006858423,14.69,249.4204359217,94.2256682971,8.388771059,57400
GORIZONT_28,35961,0.0034759879,14.79,249.4204359217,94.2256682971,8.388771059,57400
NAVSTAR_35_(USA_96),20182,0.0175403825,54.18,249.4204359217,94.2256682971,8.388771059,57400
INTELSAT_701,35855.5,0.0002091729,4.14,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_DEB,18241.5,0.9496751912,4.01,249.4204359217,94.2256682971,8.388771059,57400
DELTA_2_DEB,2436,0.9150246305,34.93,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1515.5,0.1197624546,74.03,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1524,0.0728346457,73.88,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1580,0.0651898734,74.04,249.4204359217,94.2256682971,8.388771059,57400
SL-8_DEB,1514.5,0.0874876197,73.96,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),35779.5,0.0011598821,14.76,249.4204359217,94.2256682971,8.388771059,57400
RADUGA_30,35782.5,0.0007126389,14.79,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_40_R/B,787,0.0101651842,98.89,249.4204359217,94.2256682971,8.388771059,57400
EYESAT_A,788.5,0.0095117311,98.8,249.4204359217,94.2256682971,8.388771059,57400
ITAMSAT,789.5,0.0094996833,98.79,249.4204359217,94.2256682971,8.388771059,57400
HEALTHSAT_1,787.5,0.0082539683,98.81,249.4204359217,94.2256682971,8.388771059,57400
POSAT_1,791,0.0088495575,98.8,249.4204359217,94.2256682971,8.388771059,57400
KITSAT_B,792,0.0088383838,98.81,249.4204359217,94.2256682971,8.388771059,57400
STELLA,800.5,0.0068707058,98.82,249.4204359217,94.2256682971,8.388771059,57400
SPOT_3,828,0.0144927536,98.94,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,835.5,0.1083183722,71.46,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,899.5,0.1139521957,70.69,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,993,0.1520644512,71.02,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,988.5,0.1492159838,71.02,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,999.5,0.1575787894,70.97,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,995,0.1557788945,70.97,249.4204359217,94.2256682971,8.388771059,57400
SL-16_R/B,836,0.0131578947,70.99,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2263,848.5,0.0218031821,70.93,249.4204359217,94.2256682971,8.388771059,57400
NOAA_13_DEB,585,0.0068376068,98.96,249.4204359217,94.2256682971,8.388771059,57400
TOS_R/B,19347.5,0.9806176509,14.75,249.4204359217,94.2256682971,8.388771059,57400
ACTS,35786,0.0031017716,14.06,249.4204359217,94.2256682971,8.388771059,57400
SL-14_R/B,951.5,0.0173410405,82.55,249.4204359217,94.2256682971,8.388771059,57400
TEMISAT,951,0.0178759201,82.55,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-21,950.5,0.0173592846,82.55,249.4204359217,94.2256682971,8.388771059,57400
NAVSTAR_34_(USA_94),21242,0.0057904152,55.33,249.4204359217,94.2256682971,8.388771059,57400
SL-6_R/B(2),19745.5,0.9471271935,65.19,249.4204359217,94.2256682971,8.388771059,57400
NOAA_13,850,0.0070588235,98.56,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_44L+_R/B,15807.5,0.9817808003,6.78,249.4204359217,94.2256682971,8.388771059,57400
INSAT_2B,35873,0.0017004432,12.95,249.4204359217,94.2256682971,8.388771059,57400
HISPASAT_1B,35940,0.0007790762,10.83,249.4204359217,94.2256682971,8.388771059,57400
SCOUT_G-1_DEB,814,0.128992629,90.09,249.4204359217,94.2256682971,8.388771059,57400
SCOUT_G-1_DEB,754.5,0.0298210736,89.29,249.4204359217,94.2256682971,8.388771059,57400
NAVSTAR_33_(USA_92),21213,0.0009428181,55.61,249.4204359217,94.2256682971,8.388771059,57400
SCOUT_G-1_R/B,809,0.0766378245,89.55,249.4204359217,94.2256682971,8.388771059,57400
RADCAL,814,0.0773955774,89.55,249.4204359217,94.2256682971,8.388771059,57400
HGS_4_(GALAXY_4),35785,0.0013692888,14.12,249.4204359217,94.2256682971,8.388771059,57400
SL-14_R/B,1444.5,0.0252682589,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2257,1414,0.0035360679,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2256,1407,0.0035536603,82.57,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2255,1409.5,0.0024831501,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2254,1403,0.005702067,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2253,1417,0.0056457304,82.59,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2252,1409.5,0.0039020929,82.58,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,778.5,0.018625562,74.04,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251,783.5,0.0223356733,74.04,249.4204359217,94.2256682971,8.388771059,57400
MOLNIYA_1-86,6976.5,0.9372178026,63.01,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_42P+_DEB,11680,0.9743150685,6.7,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,876.5,0.0564746149,71.08,249.4204359217,94.2256682971,8.388771059,57400
NAVSTAR_32_(USA_91),21382.5,0.0051677774,54.93,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_42L_R/B,14927.5,0.9812426729,5.21,249.4204359217,94.2256682971,8.388771059,57400
ARASENE,27025.5,0.3609368929,1.65,249.4204359217,94.2256682971,8.388771059,57400
ASTRA_1C,36193.5,0.0004006244,8.39,249.4204359217,94.2256682971,8.388771059,57400
SL-14_R/B,1410,0.0042553191,82.59,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2250,1410,0.004964539,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2249,1410.5,0.0038993265,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2248,1409,0.0049680625,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2247,1410,0.0042553191,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2246,1408.5,0.0053248136,82.58,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2245,1406.5,0.0067543548,82.58,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,955.5,0.1323914181,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-14_R/B,635.5,0.0275373721,82.52,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2242,605.5,0.0206440958,82.52,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),36431.5,0.001633202,15.52,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,950.5,0.1046817464,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,987,0.138804458,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,957.5,0.1206266319,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,934.5,0.1086142322,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,988,0.1406882591,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,929.5,0.1081226466,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,937.5,0.1029333333,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,982.5,0.1491094148,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,835.5,0.0748055057,70.98,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,972.5,0.1290488432,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,1008,0.1577380952,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,939.5,0.1091005854,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,948,0.1023206751,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,979,0.1297242084,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,941.5,0.1184280404,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,929.5,0.1038192577,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,977,0.1269191402,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,969,0.1197110423,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,987.5,0.1493670886,71.04,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,970,0.1340206186,71.04,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,957,0.1243469175,70.91,249.4204359217,94.2256682971,8.388771059,57400
SL-18_DEB,756,0.1441798942,75.76,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,889,0.0742407199,70.65,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2241,7140,0.9714285714,61.48,249.4204359217,94.2256682971,8.388771059,57400
SL-8_R/B,973.5,0.0200308166,82.93,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2239,980.5,0.0168281489,82.93,249.4204359217,94.2256682971,8.388771059,57400
NAVSTAR_31_(USA_90),21260,0.0005174036,54.75,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,745,0.1033557047,71.03,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,727.5,0.1120274914,71.06,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,749.5,0.1127418279,71.04,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,989,0.1506572295,70.99,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,990.5,0.1539626451,71,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,880,0.1181818182,71.09,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,835,0.1233532934,71.35,249.4204359217,94.2256682971,8.388771059,57400
SL-18_DEB,772.5,0.1546925566,75.75,249.4204359217,94.2256682971,8.388771059,57400
SL-18_DEB,775,0.1535483871,75.75,249.4204359217,94.2256682971,8.388771059,57400
SL-16_R/B,842.5,0.0089020772,71,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2237,851,0.0058754407,70.84,249.4204359217,94.2256682971,8.388771059,57400
UFO_1_(USA_98),36075,0.0006098406,18.52,249.4204359217,94.2256682971,8.388771059,57400
SL-18_R/B,795,0.1496855346,75.76,249.4204359217,94.2256682971,8.388771059,57400
START_1,819.5,0.1714460037,75.76,249.4204359217,94.2256682971,8.388771059,57400
RADUGA_29,35785.5,0.0001257493,14.91,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,767.5,0.0723127036,71.4,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,652.5,0.0252873563,71.07,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,907.5,0.0754820937,70.87,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,861.5,0.0957632037,71.23,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,718.5,0.0619345859,71.44,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,777,0.0810810811,71.38,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,1121,0.272970562,71.57,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,800.5,0.1205496565,71.24,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,789,0.0861850444,71.36,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,879,0.0944254835,71.17,249.4204359217,94.2256682971,8.388771059,57400
THORAD_AGENA_D_DEB,1019.5,0.0014713095,100.11,249.4204359217,94.2256682971,8.388771059,57400
THORAD_AGENA_D_DEB,1020.5,0.0014698677,100.1,249.4204359217,94.2256682971,8.388771059,57400
SL-12_R/B(2),19105.5,0.0027478998,64.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2235_(GLONASS),19130,0.0015682175,64.07,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2236_(GLONASS),19129.5,0.0003920646,64.04,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2234_(GLONASS),19129.5,0.0030058287,64.05,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,850.5,0.1017048795,71.13,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,734.5,0.0605854323,71.3,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,538,0.0185873606,71.18,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,935.5,0.1213254944,70.82,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,812,0.0566502463,70.85,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,757,0.07001321,71.41,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,904.5,0.0724156993,71.22,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,739,0.0135317997,71.18,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,916.5,0.1489361702,70.82,249.4204359217,94.2256682971,8.388771059,57400
SL-16_DEB,745,0.1033557047,71.04,249.4204359217,94.2256682971,8.388771059,57400
PEGASUS_R/B,715.5,0.0468204053,24.98,249.4204359217,94.2256682971,8.388771059,57400
